mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
1.0652173913,1.0,1.7228260869599998,2.0,1.7391304347799998,2.0,1.39130434783,1.0,1.96739130435,2.0,1.0,1.0,1.02717391304,1.0,1.0,1.0,1.0,1.0,1.27173913043,1.0,Elect Comp,1.0,1,1.9836065573800001,2.0,1,829641,1.0,1.0,1.4782608695700001,1.0,0.610408350947189,-0.2429992001665187,0.1396152867786199,-0.07481816584305553,0.03599343801400935,0.4052526264541998,16.184693513899997
1.17883211679,1.0,1.63868613139,2.0,1.63868613139,2.0,1.5364963503600002,2.0,1.9270072992700003,2.0,1.0,1.0,1.0182481751799999,1.0,1.0,1.0,1.55839416058,2.0,1.21167883212,1.0,Magnetics,1.0,1,1.94845360825,2.0,1,829641,1.0,1.0,1.4782608695700001,1.0,0.6946970058895956,-0.18154566409055697,0.11708568152470267,-0.09810095653157067,0.022065410950173198,0.42821366273198624,16.857371412120003
1.5,1.5,1.7,2.0,1.6,2.0,1.2,1.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,2.0,Fabrication,1.0,1,2.0,2.0,1,831255,1.0,1.0,1.2,1.0,0.6406070607353421,-0.31225965558859275,0.17827063198452792,-0.09696228813550425,0.0376784591016921,0.3785371039577234,16.4
1.21812596006,1.0,1.28878648233,1.0,1.28341013825,1.0,1.8509984639,2.0,1.9024577572999999,2.0,1.04224270353,1.0,1.00614439324,1.0,1.00614439324,1.0,1.08678955453,1.0,1.94086021505,2.0,Fabrication,1.0024154589399998,1,1.9178743961400002,2.0,2,834408,1.0,1.0,1.4583333333300001,1.0,0.7475452547657251,-0.3207443321211507,0.2128172672691365,-0.2684716861045388,0.04378491163241805,0.43360786900983783,18.432386629259998
2.0,2.0,1.5,1.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,0.6493135438896449,-0.407800111555241,0.19966228422619559,-0.06008394153281079,0.02143786874083768,0.38357577957905037,17.45833333333
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,0.6356120134388539,-0.2806601396814387,0.30706988486448034,-0.2494595670301347,0.06600932226092503,0.4992989414922533,17.45833333333
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,0.7444373350270974,-0.38441836134764457,0.17772662113339832,-0.027403999366410102,0.021370226112883597,0.4235372893308647,18.21739130435
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,0.6621043687918535,-0.4528490872310013,0.24159132684698226,-0.11616881813617977,0.05459538182313663,0.3654411035206289,16.50310559006
1.6818181818200002,2.0,2.0,2.0,2.0,2.0,1.01515151515,1.0,1.8636363636400002,2.0,1.0,1.0,1.04545454545,1.0,1.0,1.0,1.0,1.0,1.04545454545,1.0,Fabrication,1.0,1,1.97530864198,2.0,1,862509,1.13636363636,1.0,1.2727272727299999,1.0,0.6014397423484409,-0.21853575254274094,0.03754447193029245,0.03729167591631298,0.0024268022459257048,0.3556142970613662,16.035914702579998
1.4166666666699999,1.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.6666666666699999,2.0,1.08333333333,1.0,1.16666666667,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.75,2.0,2,878251,1.0,1.0,1.0,1.0,0.750083540993549,-0.2914246856515112,0.2054114873111952,-0.2813213717477294,0.03315639943515481,0.4142146298627234,17.91666666667
1.0,1.0,1.0,1.0,1.0,1.0,1.9512195122,2.0,1.9756097561000001,2.0,1.0243902439,1.0,1.0243902439,1.0,1.0,1.0,1.79268292683,2.0,1.90243902439,2.0,Elect Comp,1.0,1,1.9,2.0,1,899755,1.2,1.0,1.6,2.0,0.7706752945831722,-0.25908893622354173,0.2660322243373464,-0.2637922975148458,0.0510656482006071,0.49365086315199863,18.37073170732
1.6666666666699999,2.0,1.4,1.0,1.4,1.0,1.2666666666700002,1.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Fabrication,1.0,1,2.0,2.0,1,910503,1.0,1.0,1.125,1.0,0.6380969843013635,-0.2628367172681117,0.16182004934208155,-0.09902573141463739,0.031822724690904025,0.3799904320134673,16.391666666680003
1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,945099,1.0,1.0,1.21739130435,1.0,0.6582671213211373,-0.439334394528084,0.22901261406057016,-0.0993433551549335,0.0446481278983077,0.3708815063382315,16.71739130435
1.44642857143,1.0,1.0535714285700002,1.0,1.0535714285700002,1.0,1.875,2.0,1.80357142857,2.0,1.01785714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,Fabrication,1.0,1,1.9782608695700001,2.0,1,945099,1.0,1.0,1.21739130435,1.0,0.5840039426065978,-0.05572732335162968,0.09324314234084256,-0.07962914271208706,0.011764736452735581,0.4669563913241619,16.37422360249
1.15263157895,1.0,1.0,1.0,1.0,1.0,1.9877192982499998,2.0,1.1491228070200001,1.0,1.0,1.0,1.00701754386,1.0,1.29649122807,1.0,1.0,1.0,1.35438596491,1.0,Elect Comp,1.0054054054100001,1,1.9243243243200001,2.0,1,1000076,1.0,1.0,1.04166666667,1.0,0.6501816531415118,-0.013315419767711365,0.14917511687816515,-0.21479175606083675,0.050457807999731166,0.4316442308701456,15.918764817460001
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.0,1.0,1,1000076,1.0,1.0,1.04166666667,1.0,0.6636503889882551,-0.27230297623646593,0.30264416631095237,-0.252921778124352,0.005622451696984261,0.5214607949205505,16.54166666667
1.05192307692,1.0,1.99807692308,2.0,1.99807692308,2.0,1.08846153846,1.0,1.7326923076900003,2.0,1.67692307692,2.0,1.01923076923,1.0,1.7596153846200002,2.0,1.42692307692,1.0,1.97884615385,2.0,Antenna,1.0,1,2.0,2.0,1,1000150,1.25,1.0,1.29166666667,1.0,0.9960039921529468,-0.3847433205759885,0.21325865416681605,-0.14749329844773182,0.060430085579309775,0.3887774628177225,18.276282051280003
1.18454661558,1.0,1.88314176245,2.0,1.88058748404,2.0,1.31162196679,1.0,1.52234993614,2.0,1.18199233716,1.0,1.0268199233700002,1.0,1.1245210728,1.0,1.25287356322,1.0,1.40038314176,1.0,Raw PCB,1.00304878049,1,1.9542682926800001,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,0.7366734688510272,-0.2075317954423622,0.12602112618045364,-0.12120044257618919,0.04161157775203815,0.36658170308194915,16.83742562999
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,1.0282867240802347,-0.44680259389636606,0.22619259750356824,-0.09065413499215601,0.05654338308306954,0.4106954378148082,18.875
1.6491228070200001,2.0,1.94736842105,2.0,1.94736842105,2.0,1.68421052632,2.0,2.0,2.0,1.0701754386,1.0,1.0350877193,1.0,1.0,1.0,1.6491228070200001,2.0,1.1052631578899998,1.0,Fabrication,1.0,1,2.0,2.0,2,1000261,1.0,1.0,1.7,2.0,0.7941559420696096,-0.16451043445868319,0.01768338967686478,-0.10448392871897595,-0.010699445104132364,0.4253263774050303,18.892982456149998
1.72727272727,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.63636363636,2.0,1.2727272727299999,1.0,1.0,1.0,1.2727272727299999,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,1.8888888888900002,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,0.7885900630224765,-0.2183725122456257,-0.04293592945889406,-0.007960932860078675,-0.011785205798985045,0.30750523723962075,16.83964646465
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,1.0071705417417771,-0.47661361583584155,0.15483866598924192,-0.1178640232753252,0.017968468379789052,0.34631897728074257,18.70833333334
1.0,1.0,2.0,2.0,2.0,2.0,1.10714285714,1.0,1.2857142857100001,1.0,1.1785714285700002,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,2.0,2.0,Accessories/OEM,1.0,1,1.8571428571400002,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,0.7391359219920076,-0.34443177988893353,0.24230455749076846,-0.2190772203987909,0.07405066616742186,0.3126414416064616,15.50595238094
1.3061224489799999,1.0,2.0,2.0,2.0,2.0,1.10204081633,1.0,1.6122448979600001,2.0,1.5306122449000001,2.0,1.0,1.0,1.5918367346899998,2.0,1.63265306122,2.0,1.9387755102000002,2.0,Antenna,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,0.9717246080409837,-0.33631081549314756,0.19457493070344012,-0.14849697488172156,0.0482830439576723,0.38019467550972,17.75595238095
1.28918830102,1.0,1.6999671376899999,2.0,1.7009530069,2.0,1.3480118304299997,1.0,1.80348340453,2.0,1.28951692409,1.0,1.00788695366,1.0,1.12060466645,1.0,1.37397305291,1.0,1.78442326651,2.0,Fabrication,1.00501952036,1,1.94868934746,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,0.8815049013255342,-0.3576769333016184,0.14296059750879556,-0.195838256829633,0.033982435727729084,0.36388164827573355,18.01246393409
1.14285714286,1.0,1.9714285714300002,2.0,1.9714285714300002,2.0,1.0571428571400001,1.0,1.9142857142900003,2.0,1.22857142857,1.0,1.0571428571400001,1.0,1.4,1.0,1.0,1.0,1.9714285714300002,2.0,Unknown,1.0,1,1.9090909090900001,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,0.7614891162159787,-0.4227830239696474,0.2350797779517247,-0.12259138848284876,0.053831239680228016,0.3807133318326226,16.72218614719
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,0.7147825943213557,-0.45917780239712885,0.24739511234854616,-0.12226279769385587,0.06782456574180067,0.37816798797331985,16.54166666667
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.11111111111,1.0,1.33333333333,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.22222222222,1.0,Contract Mfg,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,0.7919338194033508,-0.1708471098526514,0.07691595217942852,-0.08624575332107515,0.055595956754055126,0.29862087169594526,15.263888888890001
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,1000305,1.0,1.0,1.0,1.0,0.5568613940986216,-0.018845097084633392,0.06592135669370074,-0.026174265489551256,-0.01883635717343761,0.5155337732463904,17.0
1.52830188679,2.0,2.0,2.0,2.0,2.0,1.03773584906,1.0,1.9245283018900001,2.0,1.03773584906,1.0,1.0,1.0,1.0188679245299999,1.0,1.0,1.0,1.7924528301900002,2.0,Cable/Conn/Wire,1.0,1,1.9347826087,2.0,1,1000343,1.0,1.0,1.125,1.0,0.6570845098090523,-0.37760352730699837,0.18896168342134734,-0.07843370785588444,0.03273175205131061,0.36971234088454585,16.399405250220003
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,0.6063772342753817,-0.2721222008498078,0.07591507539291438,0.006163705519281702,0.029433225936355042,0.34903351836991214,15.125
1.0987654321,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.03703703704,1.0,1.30864197531,1.0,1.0,1.0,1.0,1.0,1.9629629629599998,2.0,1.03703703704,1.0,Antenna,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,0.8840466087681382,-0.11475516826322374,0.028320012507292283,-0.11222663961560447,0.03756532329369926,0.2764519163179954,15.569444444449998
1.36956521739,1.0,1.9891304347799998,2.0,1.9891304347799998,2.0,1.27173913043,1.0,1.7608695652200002,2.0,1.10869565217,1.0,1.03260869565,1.0,1.41304347826,1.0,1.09782608696,1.0,1.25,1.0,Cable/Conn/Wire,1.0,1,1.9318181818200002,2.0,1,1000349,1.05,1.0,1.55,2.0,0.698317361947832,-0.20137359796066479,0.09355022750636369,-0.04359503094166079,0.021303588081620778,0.3959135716983893,16.8361660079
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000403,1.0,1.0,1.0,1.0,0.6672206987526296,-0.47086867750092704,0.25836294389494474,-0.13860276877705627,0.0678583870557777,0.3581872330974127,16.0
1.29411764706,1.0,1.02941176471,1.0,1.0,1.0,1.88235294118,2.0,1.88235294118,2.0,1.11764705882,1.0,1.0,1.0,1.08823529412,1.0,1.0,1.0,1.88235294118,2.0,Cable/Conn/Wire,1.09090909091,1,1.8636363636400002,2.0,1,1000469,1.0,1.0,1.125,1.0,0.6678189570943548,-0.2418774895839519,0.25743084615897777,-0.20567936136314593,0.04000035636489274,0.4837954850416861,17.22660427809
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,0.6672206987526296,-0.47086867750092704,0.25836294389494474,-0.13860276877705627,0.0678583870557777,0.3581872330974127,16.08333333333
1.0325732899,1.0,2.0,2.0,2.0,2.0,1.12377850163,1.0,1.45602605863,1.0,1.5211726384399997,2.0,1.00651465798,1.0,1.8371335504900002,2.0,1.5830618892500001,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.93301435407,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,0.9962951900930223,-0.333986347232539,0.2144016458075617,-0.18765391171626558,0.06365477329905325,0.37239520237245305,17.57660827372
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.0,1.0,1,1000512,1.0,1.0,1.08333333333,1.0,0.670746231467201,-0.3761720945584033,0.24574169115658545,-0.22133000301764347,0.023930979466501787,0.3009662328454183,14.41666666666
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,0.762344489890082,-0.4474869272933306,0.23642728080214753,-0.10592282661065552,0.06779074442782362,0.398148742849227,17.08333333333
1.6315789473700002,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05263157895,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,0.5983838701182523,-0.24365932895676345,0.04747983339712899,0.047885745118100544,0.0024315905859628416,0.3653264107932228,16.01754385966
1.07817589577,1.0,2.0,2.0,2.0,2.0,1.11400651466,1.0,1.64495114007,2.0,1.6710097719900001,2.0,1.02280130293,1.0,1.11400651466,1.0,1.59609120521,2.0,1.8794788273599998,2.0,Accessories/OEM,1.00347222222,1,1.9479166666699999,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,0.9556273159069478,-0.35367625333606006,0.20824872736694847,-0.16930044553669518,0.051478524029238845,0.3607098655373233,17.40524339488
1.75,2.0,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,0.7879585709504422,-0.25232418217758534,0.22161020504926898,-0.17407771435939315,0.038078491889784086,0.41006565428118896,17.34523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,0.762344489890082,-0.4474869272933306,0.23642728080214753,-0.10592282661065552,0.06779074442782362,0.398148742849227,17.09523809524
1.0336134453799999,1.0,2.0,2.0,2.0,2.0,1.0336134453799999,1.0,1.31092436975,1.0,1.78151260504,2.0,1.02521008403,1.0,1.04201680672,1.0,1.46218487395,1.0,1.94117647059,2.0,Accessories/OEM,1.0125,1,1.9125,2.0,2,1000649,1.0,1.0,1.0952380952399998,1.0,1.0599402855619962,-0.39042793684014243,0.15443962366743771,-0.24862332699624254,0.05530644880340165,0.27460664026073656,17.650490196079996
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,0.8711284518659391,-0.13029875194610024,-0.0025744891352474514,0.05400498803270482,-0.017386471688763824,0.34353595320487085,16.59523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.5,1.5,1.25,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1000806,1.33333333333,1.0,1.33333333333,1.0,0.9845453161251735,-0.5065751041242385,0.16447019895951437,-0.14762519379136727,0.05807160289502554,0.35823025149841836,19.41666666666
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.3548387096799999,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000806,1.33333333333,1.0,1.33333333333,1.0,0.8574216420123149,-0.4529068794545,0.22679605493265056,-0.10205830810521614,0.06563143877450289,0.40120774992913244,18.02150537634
1.23076923077,1.0,2.0,2.0,2.0,2.0,1.3846153846200002,1.0,1.69230769231,2.0,1.07692307692,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,0.6826240468848994,-0.3379423211767005,0.25349942228702615,-0.1908432044008405,0.06319470122188423,0.39118492051261894,16.461538461540002
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.8888888888900002,2.0,1.77777777778,2.0,1.44444444444,1.0,1.11111111111,1.0,1.11111111111,1.0,1.0,1.0,1.22222222222,1.0,Fabrication,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,0.7269339109536862,-0.1032304771941164,0.14085922992173178,-0.12575438666294705,0.03121283142162641,0.46892236188078185,16.66666666666
1.55,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,1.0,1.05,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.05882352941,1,1.94117647059,2.0,2,1000847,1.0,1.0,1.0,1.0,0.9184783856785275,-0.1729637514291298,0.17434865168891397,-0.3621269918942582,0.03892338325907801,0.4110255923284133,18.85
1.04166666667,1.0,2.0,2.0,2.0,2.0,1.125,1.0,1.75,2.0,1.4166666666699999,1.0,1.08333333333,1.0,1.9583333333300001,2.0,1.625,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,0.9788735998481708,-0.3748125980097081,0.2170050076126605,-0.15755676576154679,0.061509202442467534,0.4014783247165114,18.526315789479998
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,0.6673648632882887,-0.4720176026236334,0.257145688466439,-0.1389179399849472,0.06823002054065588,0.3579045970997169,16.52631578948
1.2153846153799999,1.0,2.0,2.0,2.0,2.0,1.0923076923100001,1.0,1.67692307692,2.0,1.2153846153799999,1.0,1.04615384615,1.0,1.44615384615,1.0,1.18461538462,1.0,1.9538461538499998,2.0,Cable/Conn/Wire,1.04166666667,1,1.9166666666699999,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,0.7983139292685576,-0.3703791993269087,0.21667411191287433,-0.14643064570934528,0.05435338358215176,0.36875120391819505,17.315418353580004
1.45789473684,1.0,1.22631578947,1.0,1.2210526315799999,1.0,1.27368421053,1.0,1.87368421053,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9315789473700002,2.0,Indirect,1.0101010101,1,1.8989898989900003,2.0,1,1000875,1.0,1.0,1.125,1.0,0.6485907283688911,-0.3581297408380827,0.2293481244330527,-0.1370523743909738,0.04034801530787524,0.39674467674122044,16.57093301436
1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000875,1.0,1.0,1.125,1.0,0.7147825943213557,-0.45917780239712885,0.24739511234854616,-0.12226279769385587,0.06782456574180067,0.37816798797331985,16.625
1.10669191919,1.0,1.9498106060599998,2.0,1.9466540404,2.0,1.2979797979799998,1.0,1.6811868686899998,2.0,1.4797979797999998,1.0,1.0265151515200002,1.0,1.01041666667,1.0,1.6240530303,2.0,1.99494949495,2.0,Fabrication,1.0020060180500001,1,1.9448345035099999,2.0,2,1001011,1.04166666667,1.0,1.20833333333,1.0,0.9856708474012128,-0.4011901197509219,0.18140478024269124,-0.256487040150612,0.04916744550109486,0.3426205415454208,18.41843143066
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,0.6357261436962541,-0.28156970540360854,0.3061062243168844,-0.2497090775697225,0.06630353210312909,0.49907518799407075,17.25
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,0.7016151556702344,-0.24965001636438117,0.05301575175252118,0.038594137146094644,0.02965979315060503,0.38877127462354394,16.25
2.0,2.0,2.0,2.0,2.0,2.0,1.6,2.0,2.0,2.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,0.843102120053518,-0.29312752214610727,0.22069870216891468,-0.11438306718989416,0.011330540788165231,0.47828016058838757,18.9
1.1,1.0,2.0,2.0,2.0,2.0,1.7,2.0,2.0,2.0,1.7,2.0,1.0,1.0,1.0,1.0,1.9,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,0.980915733804193,-0.3171061474910581,0.26099453051571897,-0.2304889794383968,0.04624535037122815,0.4739296669995467,18.9
1.45918367347,1.0,2.0,2.0,2.0,2.0,1.78571428571,2.0,1.55102040816,2.0,1.51020408163,2.0,1.0204081632700002,1.0,1.0,1.0,1.6122448979600001,2.0,1.3877551020399999,1.0,Elect Comp,1.0,1,1.96226415094,2.0,1,1001044,1.04545454545,1.0,1.13636363636,1.0,0.8503759828542354,-0.09360241768998394,0.12908339148336548,-0.15822137824208207,0.01881420088287711,0.4456297487752517,17.47061294499
1.8,2.0,1.2,1.0,1.15,1.0,1.95,2.0,1.95,2.0,1.0,1.0,1.0,1.0,1.05,1.0,1.0,1.0,1.1,1.0,Fabrication,1.0,1,2.0,2.0,1,1001143,1.0,1.0,1.0,1.0,0.5745924742965381,-0.052322525224412726,0.09093689284470192,-0.0538972202517743,-0.00438874316561698,0.501858768080355,16.85
1.1612903225799998,1.0,2.0,2.0,2.0,2.0,1.32258064516,1.0,1.25806451613,1.0,1.25806451613,1.0,1.0,1.0,1.0322580645200001,1.0,1.09677419355,1.0,2.0,2.0,Fabrication,1.0,1,1.875,2.0,2,1001243,1.0,1.0,1.5,1.5,0.8516939387526095,-0.34003947428092046,0.18108850726072248,-0.2805267087638577,0.06014700189593277,0.3049409231724378,17.50403225807
1.33333333333,1.0,2.0,2.0,2.0,2.0,1.4166666666699999,1.0,1.33333333333,1.0,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,1001246,1.0,1.0,1.2,1.0,0.8969991659349416,-0.30133100392325435,0.15811473292685826,-0.2342359451233955,0.059628205316269424,0.36582419918550146,18.45
1.03755868545,1.0,1.2981220657299999,1.0,1.30281690141,1.0,1.8286384976499999,2.0,1.9460093896700001,2.0,1.03521126761,1.0,1.01408450704,1.0,1.0,1.0,1.0328638497700002,1.0,2.0,2.0,Fabrication,1.0,1,1.9219512195099997,2.0,2,1001261,1.0,1.0,1.29166666667,1.0,0.742205005759517,-0.3556029987988042,0.23551259054768753,-0.28288247787463244,0.054268586688979804,0.42952183384637876,18.107984083370003
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001297,1.0,1.0,1.0,1.0,0.6356120134388539,-0.2806601396814387,0.30706988486448034,-0.2494595670301347,0.06600932226092503,0.4992989414922533,17.0
1.0842527582700001,1.0,2.0,2.0,2.0,2.0,1.06118355065,1.0,1.50651955868,2.0,1.54162487462,2.0,1.0351053159499999,1.0,1.0,1.0,1.78034102307,2.0,1.86960882648,2.0,Fabrication,1.00331125828,1,1.96688741722,2.0,2,1001330,1.0,1.0,1.5,1.5,1.0340632778422973,-0.39355972602080036,0.14080599553391573,-0.23465198145293212,0.049004750962558165,0.29343954289927965,18.34883458322
