mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
1.5,1.5,1.7,2.0,1.6,2.0,1.2,1.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,2.0,Fabrication,1.0,1,2.0,2.0,1,831255,1.0,1.0,1.2,1.0,1.382412695945319,1.2679825493769574,1.0901819297166595,1.2760124552342325,-1.9032080031967296,0.9290095139056372,9.7
1.21812596006,1.0,1.28878648233,1.0,1.28341013825,1.0,1.8509984639,2.0,1.9024577572999999,2.0,1.04224270353,1.0,1.00614439324,1.0,1.00614439324,1.0,1.08678955453,1.0,1.94086021505,2.0,Fabrication,1.0024154589399998,1,1.9178743961400002,2.0,2,834408,1.0,1.0,1.4583333333300001,1.0,2.3845299795775765,1.1918024184820224,0.7321174988870037,1.3557224206784957,-1.8110633333951818,0.8895969164300543,10.64513624524
2.0,2.0,1.5,1.5,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,1.3845776533286696,1.7625620256750698,1.248235268983246,1.4926453607996812,-1.9027627519882873,0.9150292351560323,10.45833333333
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,834408,1.0,1.0,1.4583333333300001,1.0,1.4373948506070002,0.864036273134466,0.8168624524133165,1.5485476979825195,-1.896107347012924,0.8903746455588908,9.45833333333
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,1.35792770276095,1.7202961925499731,1.301988411896065,1.2645269746668648,-1.9062817059965587,0.9395657518592058,10.21739130435
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,845612,1.0,1.0,1.21739130435,1.0,1.3956542722456982,1.0784920835885483,0.993864971487124,1.3044572155119887,-1.901527845299842,0.9219553307182848,9.50310559006
1.6818181818200002,2.0,2.0,2.0,2.0,2.0,1.01515151515,1.0,1.8636363636400002,2.0,1.0,1.0,1.04545454545,1.0,1.0,1.0,1.0,1.0,1.04545454545,1.0,Fabrication,1.0,1,1.97530864198,2.0,1,862509,1.13636363636,1.0,1.2727272727299999,1.0,1.3843168031164101,1.4434971823989817,1.148154433442654,1.3486529817542612,-1.8828476148519953,1.0660091236926053,10.11167227834
1.4166666666699999,1.0,1.0,1.0,1.0,1.0,1.8333333333300001,2.0,1.6666666666699999,2.0,1.08333333333,1.0,1.16666666667,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.75,2.0,2,878251,1.0,1.0,1.0,1.0,2.3346085864815977,1.2781770463058009,0.9479982841473902,0.9201336450195685,-1.6516894470294734,0.9606117744455717,10.41666666667
1.0,1.0,1.0,1.0,1.0,1.0,1.9512195122,2.0,1.9756097561000001,2.0,1.0243902439,1.0,1.0243902439,1.0,1.0,1.0,1.79268292683,2.0,1.90243902439,2.0,Elect Comp,1.0,1,1.9,2.0,1,899755,1.2,1.0,1.6,2.0,1.4630523307953256,0.8807755541469979,0.7962589940904106,1.7059896705383315,-1.7982542477668164,1.078699768625967,9.7487804878
1.6666666666699999,2.0,1.4,1.0,1.4,1.0,1.2666666666700002,1.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Fabrication,1.0,1,2.0,2.0,1,910503,1.0,1.0,1.125,1.0,1.3653142812093144,1.4045804092037448,1.178809580474551,1.1956871194420606,-1.90541261101304,0.9407562948150269,9.79166666667
1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,945099,1.0,1.0,1.21739130435,1.0,1.3843363014001153,1.271033316279671,1.0863020036111002,1.292478143258284,-1.902954003508877,0.9272384570606351,9.71739130435
1.44642857143,1.0,1.0535714285700002,1.0,1.0535714285700002,1.0,1.875,2.0,1.80357142857,2.0,1.01785714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,Fabrication,1.0,1,1.9782608695700001,2.0,1,945099,1.0,1.0,1.21739130435,1.0,1.3918876869935741,1.2168019991494852,1.0772571245042823,1.2990505808695185,-1.8797968014734756,0.9263280518093291,9.65993788821
1.15263157895,1.0,1.0,1.0,1.0,1.0,1.9877192982499998,2.0,1.1491228070200001,1.0,1.0,1.0,1.00701754386,1.0,1.29649122807,1.0,1.0,1.0,1.35438596491,1.0,Elect Comp,1.0054054054100001,1,1.9243243243200001,2.0,1,1000076,1.0,1.0,1.04166666667,1.0,1.3817320078235258,0.9301115850130806,0.9720236176023798,1.1437449006151315,-1.8276516295072018,0.9394180788131847,9.13104551921
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.0,1.0,1,1000076,1.0,1.0,1.04166666667,1.0,1.369289118560761,0.8177897416318853,0.8613735255698385,1.1278594460935527,-0.9062964974433689,0.9611753921641355,8.04166666667
1.05192307692,1.0,1.99807692308,2.0,1.99807692308,2.0,1.08846153846,1.0,1.7326923076900003,2.0,1.67692307692,2.0,1.01923076923,1.0,1.7596153846200002,2.0,1.42692307692,1.0,1.97884615385,2.0,Antenna,1.0,1,2.0,2.0,1,1000150,1.25,1.0,1.29166666667,1.0,1.619507881916889,0.6262071983929245,1.4434194979285047,1.5700950724582179,-1.8618244518859268,1.1499871577664516,10.28974358974
1.18454661558,1.0,1.88314176245,2.0,1.88058748404,2.0,1.31162196679,1.0,1.52234993614,2.0,1.18199233716,1.0,1.0268199233700002,1.0,1.1245210728,1.0,1.25287356322,1.0,1.40038314176,1.0,Raw PCB,1.00304878049,1,1.9542682926800001,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,1.508022499543354,0.9978184657789315,0.9968422891834943,1.797705730477996,-1.8424774518127591,1.0815968372715192,10.225675949280001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000212,1.20833333333,1.0,1.6666666666699999,2.0,1.7564943734090879,0.5249000600659878,1.6117559227753235,1.9984682562946818,-1.8338582192494346,1.0637400832298198,10.875
1.6491228070200001,2.0,1.94736842105,2.0,1.94736842105,2.0,1.68421052632,2.0,2.0,2.0,1.0701754386,1.0,1.0350877193,1.0,1.0,1.0,1.6491228070200001,2.0,1.1052631578899998,1.0,Fabrication,1.0,1,2.0,2.0,2,1000261,1.0,1.0,1.7,2.0,2.3989708849302622,1.6086590060607724,0.8919989758934499,1.5698427708267306,-1.890938824037999,0.8756789464803755,11.45438596492
1.72727272727,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.63636363636,2.0,1.2727272727299999,1.0,1.0,1.0,1.2727272727299999,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,1.8888888888900002,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.3779142989600017,1.4907739935634086,1.2383881565715076,0.9853670866923421,-1.7768603198096802,0.942142188962759,10.930555555560002
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.595367149072041,1.1612936253285011,1.8333234271830106,1.16056959695473,-1.8402454444331884,0.9290919760539391,11.70833333334
1.0,1.0,2.0,2.0,2.0,2.0,1.10714285714,1.0,1.2857142857100001,1.0,1.1785714285700002,1.0,1.0,1.0,1.0,1.0,1.0357142857100001,1.0,2.0,2.0,Accessories/OEM,1.0,1,1.8571428571400002,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.440168592628317,0.7279840415909284,1.054073648507485,1.1917865830454393,-1.7484144238982153,0.9347955063690865,9.07738095238
1.3061224489799999,1.0,2.0,2.0,2.0,2.0,1.10204081633,1.0,1.6122448979600001,2.0,1.5306122449000001,2.0,1.0,1.0,1.5918367346899998,2.0,1.63265306122,2.0,1.9387755102000002,2.0,Antenna,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.5296712947178885,0.8675246208967062,1.4910788729889115,1.260174999300597,-1.8700365944450559,0.9342221480979098,9.87840136055
1.28918830102,1.0,1.6999671376899999,2.0,1.7009530069,2.0,1.3480118304299997,1.0,1.80348340453,2.0,1.28951692409,1.0,1.00788695366,1.0,1.12060466645,1.0,1.37397305291,1.0,1.78442326651,2.0,Fabrication,1.00501952036,1,1.94868934746,2.0,2,1000303,1.0,1.0,1.04166666667,1.0,2.4074253723397643,1.0892441783030926,1.0665600910663318,1.0155479207929203,-1.8322594045086307,0.9302322723029881,10.581967713260001
1.14285714286,1.0,1.9714285714300002,2.0,1.9714285714300002,2.0,1.0571428571400001,1.0,1.9142857142900003,2.0,1.22857142857,1.0,1.0571428571400001,1.0,1.4,1.0,1.0,1.0,1.9714285714300002,2.0,Unknown,1.0,1,1.9090909090900001,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.4493962129379252,0.8359824973351437,1.1610129891429908,1.1983081786173915,-1.7987014793236078,0.9416680295478266,9.379329004330001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.3913084699256655,0.7909449827672563,0.9098190153458965,1.1540572557952444,-1.9021927562002021,0.9328062157977524,9.04166666667
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.11111111111,1.0,1.33333333333,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.22222222222,1.0,Contract Mfg,1.0,1,2.0,2.0,1,1000303,1.0,1.0,1.04166666667,1.0,1.488385859334513,0.6662592902076498,1.1920131278541708,1.231471415916044,-1.8807122049103362,0.9289544444997302,9.375
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,1000305,1.0,1.0,1.0,1.0,1.3338826345787589,1.6821616062704376,1.3504874882099764,1.0587058743898916,-1.9094567020943516,0.9617039624191873,10.0
1.52830188679,2.0,2.0,2.0,2.0,2.0,1.03773584906,1.0,1.9245283018900001,2.0,1.03773584906,1.0,1.0,1.0,1.0188679245299999,1.0,1.0,1.0,1.7924528301900002,2.0,Cable/Conn/Wire,1.0,1,1.9347826087,2.0,1,1000343,1.0,1.0,1.125,1.0,1.3821761695721952,1.267891474956928,1.14790979050621,1.2104773483989866,-1.8371102208434371,0.93875908204738,9.62582034455
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,1.400525746061711,0.8055632408403475,0.8912277027598268,1.2329553442308057,-1.9009756743627757,0.9243199017501836,9.125
1.0987654321,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.03703703704,1.0,1.30864197531,1.0,1.0,1.0,1.0,1.0,1.9629629629599998,2.0,1.03703703704,1.0,Antenna,1.0,1,2.0,2.0,1,1000343,1.0,1.0,1.125,1.0,1.4851957044263588,0.7788568097083663,1.1951232703033814,1.2991139036342043,-1.881743598968213,0.9231884680393659,9.53240740741
1.36956521739,1.0,1.9891304347799998,2.0,1.9891304347799998,2.0,1.27173913043,1.0,1.7608695652200002,2.0,1.10869565217,1.0,1.03260869565,1.0,1.41304347826,1.0,1.09782608696,1.0,1.25,1.0,Cable/Conn/Wire,1.0,1,1.9318181818200002,2.0,1,1000349,1.05,1.0,1.55,2.0,1.459935756128248,1.17281101022964,1.0435661457524406,1.6439131747967306,-1.824048002747423,0.9433848193299493,10.042687747030001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000403,1.0,1.0,1.0,1.0,1.3866998318570896,0.7836358537298338,0.9191146716400469,1.1146082115727298,-1.9028012971189883,0.9370493728220458,9.0
1.29411764706,1.0,1.02941176471,1.0,1.0,1.0,1.88235294118,2.0,1.88235294118,2.0,1.11764705882,1.0,1.0,1.0,1.08823529412,1.0,1.0,1.0,1.88235294118,2.0,Cable/Conn/Wire,1.09090909091,1,1.8636363636400002,2.0,1,1000469,1.0,1.0,1.125,1.0,1.4165934519497645,1.029897194119691,1.1106237234673728,1.2405022587578625,-1.7546206790312688,0.9347285469522565,9.49131016043
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.3959171079931352,0.7982541118029248,0.9005233590539772,1.1935063000082913,-1.9015842152815619,0.9285630587744772,9.08333333333
1.0325732899,1.0,2.0,2.0,2.0,2.0,1.12377850163,1.0,1.45602605863,1.0,1.5211726384399997,2.0,1.00651465798,1.0,1.8371335504900002,2.0,1.5830618892500001,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.93301435407,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.5446256329353183,0.6343417416731109,1.3525984451032553,1.3111438797931727,-1.8015989066117104,0.9258600090362507,9.576608273719998
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.0,1.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.3738977566282307,0.8250988706675537,0.8520778692779192,1.1673084903065993,-0.9056879565247288,0.9569322351408603,8.08333333333
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000512,1.0,1.0,1.08333333333,1.0,1.3959171079931352,0.7982541118029248,0.9005233590539772,1.1935063000082913,-1.9015842152815619,0.9285630587744772,9.08333333333
1.6315789473700002,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05263157895,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,1.3865669013210915,1.401964749848429,1.1254489498580718,1.3595313532071964,-1.903791970496646,0.9641459007407001,9.964912280710001
1.07817589577,1.0,2.0,2.0,2.0,2.0,1.11400651466,1.0,1.64495114007,2.0,1.6710097719900001,2.0,1.02280130293,1.0,1.11400651466,1.0,1.59609120521,2.0,1.8794788273599998,2.0,Accessories/OEM,1.00347222222,1,1.9479166666699999,2.0,1,1000638,1.04166666667,1.0,1.29166666667,1.0,1.6105079016717097,0.655029907183012,1.4524368784962247,1.5455618317027384,-1.8051386798753417,0.9464060592306782,10.056709192920001
1.75,2.0,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.5032370478834676,1.2872082099499702,1.644688238448784,1.2789719427997275,-1.8741810732439614,0.940064013446436,10.34523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.3972338617274882,0.8003424343857973,0.8978674572546923,1.2047774555044959,-1.9014103464475602,0.9273507281956712,9.09523809524
1.0336134453799999,1.0,2.0,2.0,2.0,2.0,1.0336134453799999,1.0,1.31092436975,1.0,1.78151260504,2.0,1.02521008403,1.0,1.04201680672,1.0,1.46218487395,1.0,1.94117647059,2.0,Accessories/OEM,1.0125,1,1.9125,2.0,2,1000649,1.0,1.0,1.0952380952399998,1.0,2.5696893798602565,0.6858912892946976,1.3592255972292948,1.1943544177264571,-1.76187441145711,0.9155081482657703,10.860574229689998
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1000649,1.0,1.0,1.0952380952399998,1.0,1.6356488326786123,1.3248111092438408,2.1758226113579107,1.3811175986863784,-1.8436240975526808,0.9404500038986301,11.09523809524
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.5,1.5,1.25,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1000806,1.33333333333,1.0,1.33333333333,1.0,2.5296118113723716,0.7967099659842277,1.0510952295223686,1.3972663131695664,-1.8757487097517356,1.2421830348755756,11.41666666666
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.3548387096799999,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1000806,1.33333333333,1.0,1.33333333333,1.0,1.534628045963648,0.7067793063183426,1.1368126684572597,1.5453017583410786,-1.8834429455810862,1.2288223026574698,10.02150537634
1.23076923077,1.0,2.0,2.0,2.0,2.0,1.3846153846200002,1.0,1.69230769231,2.0,1.07692307692,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,1.3983506922915236,0.9618576262916958,1.0844151568095406,1.1216382787510186,-1.9004886609984721,0.9491218494777548,9.38461538461
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.8888888888900002,2.0,1.77777777778,2.0,1.44444444444,1.0,1.11111111111,1.0,1.11111111111,1.0,1.0,1.0,1.22222222222,1.0,Fabrication,1.0,1,2.0,2.0,1,1000827,1.0,1.0,1.0,1.0,1.5123433968453435,0.7167092209695238,1.3442155257128292,1.214599654770454,-1.8765012925492255,0.9451568256720156,9.66666666666
1.55,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,1.0,1.05,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.05882352941,1,1.94117647059,2.0,2,1000847,1.0,1.0,1.0,1.0,2.319176129289557,1.4063536503353073,0.9848851456337655,0.9056254519045914,-1.8395268614168463,0.9435245240189362,10.6
1.04166666667,1.0,2.0,2.0,2.0,2.0,1.125,1.0,1.75,2.0,1.4166666666699999,1.0,1.08333333333,1.0,1.9583333333300001,2.0,1.625,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.561014243771471,0.747513668536368,1.1835216797745176,1.6649199277523201,-1.8718332825341684,0.9449783481721863,10.067982456150002
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.4403115061228873,0.8663186392680772,0.8121213784418166,1.5682435412731004,-1.8972057323250886,0.9408879759259823,9.526315789480002
1.2153846153799999,1.0,2.0,2.0,2.0,2.0,1.0923076923100001,1.0,1.67692307692,2.0,1.2153846153799999,1.0,1.04615384615,1.0,1.44615384615,1.0,1.18461538462,1.0,1.9538461538499998,2.0,Cable/Conn/Wire,1.04166666667,1,1.9166666666699999,2.0,1,1000868,1.05263157895,1.0,1.47368421053,1.0,1.4908465035942315,0.9814910450961838,1.0834994075997757,1.6053901656203577,-1.8001750030151482,0.9507336529995194,9.96157219973
1.45789473684,1.0,1.22631578947,1.0,1.2210526315799999,1.0,1.27368421053,1.0,1.87368421053,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9315789473700002,2.0,Indirect,1.0101010101,1,1.8989898989900003,2.0,1,1000875,1.0,1.0,1.125,1.0,1.3741548754491422,1.2197503500043299,1.0838053328210366,1.2047382217704117,-1.8028801163513783,0.9385467063764475,9.49198564593
1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1000875,1.0,1.0,1.125,1.0,1.400525746061711,0.8055632408403475,0.8912277027598268,1.2329553442308057,-1.9009756743627757,0.9243199017501836,9.125
1.10669191919,1.0,1.9498106060599998,2.0,1.9466540404,2.0,1.2979797979799998,1.0,1.6811868686899998,2.0,1.4797979797999998,1.0,1.0265151515200002,1.0,1.01041666667,1.0,1.6240530303,2.0,1.99494949495,2.0,Fabrication,1.0020060180500001,1,1.9448345035099999,2.0,2,1001011,1.04166666667,1.0,1.20833333333,1.0,2.4921314305694495,0.8830056487817763,1.1106816373515391,1.2322153589832823,-1.8139884279715506,0.9496376852805567,10.80984557207
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,1.4107078550440215,0.819856542799152,0.8715942730331047,1.3159400040356268,-1.9008056386655574,0.9570608950436851,9.25
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1001011,1.04166666667,1.0,1.20833333333,1.0,1.4107078550440215,0.819856542799152,0.8715942730331047,1.3159400040356268,-1.9008056386655574,0.9570608950436851,9.25
2.0,2.0,2.0,2.0,2.0,2.0,1.6,2.0,2.0,2.0,1.8,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,1.607596805092438,1.4400891519614394,1.9492196393277386,1.5764384979094397,-1.857223236208887,1.0834236844669338,11.3
1.1,1.0,2.0,2.0,2.0,2.0,1.7,2.0,2.0,2.0,1.7,2.0,1.0,1.0,1.0,1.0,1.9,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1001019,1.16666666667,1.0,1.33333333333,1.0,1.6260090658199902,0.6688216824431522,1.4763258706614732,1.603526353337522,-1.8576775371180843,1.062390085218925,10.299999999999999
1.45918367347,1.0,2.0,2.0,2.0,2.0,1.78571428571,2.0,1.55102040816,2.0,1.51020408163,2.0,1.0204081632700002,1.0,1.0,1.0,1.6122448979600001,2.0,1.3877551020399999,1.0,Elect Comp,1.0,1,1.96226415094,2.0,1,1001044,1.04545454545,1.0,1.13636363636,1.0,1.526720556543996,1.0298634243780604,1.515904115204081,1.340553346079726,-1.8348427138815573,0.9765631331684496,10.13387825112
1.8,2.0,1.2,1.0,1.15,1.0,1.95,2.0,1.95,2.0,1.0,1.0,1.0,1.0,1.05,1.0,1.0,1.0,1.1,1.0,Fabrication,1.0,1,2.0,2.0,1,1001143,1.0,1.0,1.0,1.0,1.3444460740344248,1.5024564557623168,1.2642129248959904,1.0698863418264593,-1.908125621099279,0.956773044499759,9.8
1.1612903225799998,1.0,2.0,2.0,2.0,2.0,1.32258064516,1.0,1.25806451613,1.0,1.25806451613,1.0,1.0,1.0,1.0322580645200001,1.0,1.09677419355,1.0,2.0,2.0,Fabrication,1.0,1,1.875,2.0,2,1001243,1.0,1.0,1.5,1.5,2.4539268313131126,1.0684821986269344,0.8789004285227993,1.447177138898789,-1.753512527393234,0.8820768468862892,10.79435483871
1.33333333333,1.0,2.0,2.0,2.0,2.0,1.4166666666699999,1.0,1.33333333333,1.0,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,1001246,1.0,1.0,1.2,1.0,2.3877922326337475,1.201273962882596,0.948723713134371,1.1355746770766293,-1.8894158988418563,0.9143792110758219,10.7
1.03755868545,1.0,1.2981220657299999,1.0,1.30281690141,1.0,1.8286384976499999,2.0,1.9460093896700001,2.0,1.03521126761,1.0,1.01408450704,1.0,1.0,1.0,1.0328638497700002,1.0,2.0,2.0,Fabrication,1.0,1,1.9219512195099997,2.0,2,1001261,1.0,1.0,1.29166666667,1.0,2.373813707068975,1.0027946200214044,0.6857307666513786,1.2067010785584604,-1.8170542978090947,0.9028167122336943,10.30047234628
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1001297,1.0,1.0,1.0,1.0,1.3866998318570896,0.7836358537298338,0.9191146716400469,1.1146082115727298,-1.9028012971189883,0.9370493728220458,9.0
1.0842527582700001,1.0,2.0,2.0,2.0,2.0,1.06118355065,1.0,1.50651955868,2.0,1.54162487462,2.0,1.0351053159499999,1.0,1.0,1.0,1.78034102307,2.0,1.86960882648,2.0,Fabrication,1.00331125828,1,1.96688741722,2.0,2,1001330,1.0,1.0,1.5,1.5,2.5432691920624495,0.8905795718604684,1.0904481756045838,1.5206971856676594,-1.8265634939326791,0.8776363655882127,11.13118162434
1.4166666666699999,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.8181818181799998,2.0,1,1001330,1.0,1.0,1.5,1.5,1.4159928047127397,1.2506119976482981,0.9784971988229456,1.5599408635843703,-1.7171998444520533,0.9015622662668217,9.73484848485
1.4468085106400002,1.0,2.0,2.0,2.0,2.0,1.8936170212799999,2.0,2.0,2.0,1.82978723404,2.0,1.04255319149,1.0,2.0,2.0,2.0,2.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1001579,1.0,1.0,1.05555555556,1.0,1.6117011642449224,0.884265199549896,1.8022938962623225,1.3360839257639816,-1.8521039803400947,0.9368419710364588,10.37470449173
1.2397540983600002,1.0,1.8053278688499999,2.0,1.8206967213099998,2.0,1.2899590163899999,1.0,1.80020491803,2.0,1.13012295082,1.0,1.01741803279,1.0,1.00717213115,1.0,1.24692622951,1.0,1.68442622951,2.0,Fabrication,1.0046511627899999,1,1.9279069767400003,2.0,2,1001600,1.04166666667,1.0,1.5,1.5,2.414994592976242,1.1850362299708403,0.806074360950684,1.4190299560838986,-1.8160153400290584,0.9268958805643941,10.861519888170001
