mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median
1.05,1.0,1.06666666667,1.0,1.06666666667,1.0,1.85,2.0,1.96666666667,2.0,1.03333333333,1.0,1.06666666667,1.0,1.03333333333,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,1003024,1.04347826087,1.0,1.13043478261,1.0
1.66666666667,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.66666666667,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1003024,1.04347826087,1.0,1.13043478261,1.0
1.40677966102,1.0,1.23728813559,1.0,1.25423728814,1.0,1.71186440678,2.0,1.38983050847,1.0,1.35593220339,1.0,1.01694915254,1.0,1.57627118644,2.0,1.37288135593,1.0,1.57627118644,2.0,OCF,1.0,1,1.94871794872,2.0,1,1003025,1.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1003063,1.0,1.0,1.0,1.0
1.1981981982,1.0,1.77927927928,2.0,1.8018018018,2.0,1.54954954955,2.0,1.8018018018,2.0,1.40540540541,1.0,1.01801801802,1.0,1.02252252252,1.0,1.55405405405,2.0,1.75225225225,2.0,Fabrication,1.0,1,1.94392523364,2.0,2,1003211,1.04347826087,1.0,1.21739130435,1.0
1.07692307692,1.0,2.0,2.0,2.0,2.0,1.02564102564,1.0,2.0,2.0,1.51282051282,2.0,1.0,1.0,1.87179487179,2.0,1.84615384615,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1003299,1.0,1.0,1.0625,1.0
1.6,2.0,1.0,1.0,1.0,1.0,1.6,2.0,1.6,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1003339,1.0,1.0,1.22222222222,1.0
1.09090909091,1.0,1.09090909091,1.0,1.09090909091,1.0,1.90909090909,2.0,1.72727272727,2.0,1.0,1.0,1.0,1.0,1.81818181818,2.0,1.0,1.0,1.45454545455,1.0,Elect Comp,1.0,1,1.8,2.0,1,1003339,1.0,1.0,1.22222222222,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.75,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,1.66666666667,2.0,1,1003339,1.0,1.0,1.22222222222,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1003339,1.0,1.0,1.22222222222,1.0
1.37837837838,1.0,1.2972972973,1.0,1.37837837838,1.0,1.64864864865,2.0,1.59459459459,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05405405405,1.0,Fabrication,1.0,1,2.0,2.0,1,1003352,1.0,1.0,1.0,1.0
1.83333333333,2.0,1.0,1.0,1.0,1.0,1.83333333333,2.0,1.66666666667,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,2.0,2.0,2,1003352,1.0,1.0,1.0,1.0
1.16666666667,1.0,1.33333333333,1.0,1.33333333333,1.0,1.73333333333,2.0,1.36666666667,1.0,1.0,1.0,1.16666666667,1.0,1.0,1.0,1.0,1.0,1.53333333333,2.0,OCF,1.0,1,2.0,2.0,1,1003430,1.0,1.0,1.125,1.0
1.72897196262,2.0,2.0,2.0,2.0,2.0,1.54205607477,2.0,1.75700934579,2.0,1.73831775701,2.0,1.09345794393,1.0,1.01869158879,1.0,1.8691588785,2.0,1.95327102804,2.0,Accessories/OEM,1.0,1,1.91304347826,2.0,2,1003555,1.16666666667,1.0,1.16666666667,1.0
1.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1003628,1.0,1.0,1.25,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,1.0,1.0,1,1003628,1.0,1.0,1.25,1.0
1.13559322034,1.0,1.67796610169,2.0,1.68644067797,2.0,1.58474576271,2.0,1.65254237288,2.0,1.10169491525,1.0,1.03389830508,1.0,1.0,1.0,1.1186440678,1.0,1.77118644068,2.0,Fabrication,1.0,1,1.92857142857,2.0,2,1003645,1.05555555556,1.0,1.27777777778,1.0
1.3661971831,1.0,2.0,2.0,1.99295774648,2.0,1.44366197183,1.0,1.68309859155,2.0,1.47183098592,1.0,1.14788732394,1.0,1.29577464789,1.0,1.49295774648,1.0,2.0,2.0,Fabrication,1.0,1,1.9875,2.0,2,1003660,1.125,1.0,1.54166666667,2.0
1.23952095808,1.0,2.0,2.0,2.0,2.0,1.09880239521,1.0,1.89520958084,2.0,1.91317365269,2.0,1.03293413174,1.0,1.92814371257,2.0,1.64071856287,2.0,1.95209580838,2.0,Accessories/OEM,1.0081300813,1,1.9593495935,2.0,2,1003660,1.125,1.0,1.54166666667,2.0
1.15789473684,1.0,1.05263157895,1.0,1.05263157895,1.0,1.94736842105,2.0,1.94736842105,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.92857142857,2.0,1,1003661,1.0,1.0,1.0,1.0
2.0,2.0,2.0,2.0,2.0,2.0,1.0487804878,1.0,1.9756097561,2.0,1.9756097561,2.0,1.0243902439,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Fabrication,1.0,1,1.96,2.0,1,1003709,1.0625,1.0,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.95,2.0,1.7,2.0,1.25,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1003845,1.0,1.0,1.0,1.0
1.03448275862,1.0,2.0,2.0,2.0,2.0,1.1724137931,1.0,1.44827586207,1.0,1.8275862069,2.0,1.06896551724,1.0,1.96551724138,2.0,1.75862068966,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1003868,1.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1003910,1.0,1.0,1.0,1.0
1.31428571429,1.0,2.0,2.0,2.0,2.0,1.12142857143,1.0,1.57857142857,2.0,1.32142857143,1.0,1.00714285714,1.0,1.02142857143,1.0,1.15,1.0,1.99285714286,2.0,Antenna,1.0,1,1.96551724138,2.0,1,1003916,1.08333333333,1.0,1.25,1.0
1.0906200318,1.0,1.56279809221,2.0,1.56756756757,2.0,1.41971383148,1.0,1.87122416534,2.0,1.05723370429,1.0,1.01430842607,1.0,1.00476947536,1.0,1.20508744038,1.0,1.91891891892,2.0,Cable/Conn/Wire,1.005,1,1.94,2.0,2,1003916,1.08333333333,1.0,1.25,1.0
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,2.0,2.0,1,1003916,1.08333333333,1.0,1.25,1.0
1.08181818182,1.0,1.33636363636,1.0,1.33636363636,1.0,1.83636363636,2.0,1.77272727273,2.0,1.20909090909,1.0,1.04545454545,1.0,1.0,1.0,1.23636363636,1.0,1.93636363636,2.0,Fabrication,1.01538461538,1,1.95384615385,2.0,1,1003938,1.05882352941,1.0,1.41176470588,1.0
1.209296606,1.0,1.98868666995,2.0,1.98647319233,2.0,1.04918839154,1.0,1.63871126414,2.0,1.28381701918,1.0,1.017461879,1.0,1.47097884899,1.0,1.34923757993,1.0,1.67707820954,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1003958,1.0,1.0,1.75,2.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.875,2.0,1.5,1.5,1.125,1.0,1.25,1.0,1.0,1.0,1.625,2.0,Fabrication,1.0,1,2.0,2.0,2,1003961,1.08695652174,1.0,1.30434782609,1.0
1.30769230769,1.0,1.05769230769,1.0,1.03846153846,1.0,2.0,2.0,1.88461538462,2.0,1.21153846154,1.0,1.0,1.0,1.26923076923,1.0,1.0,1.0,1.82692307692,2.0,Fabrication,1.0,1,1.88235294118,2.0,1,1003986,1.0,1.0,1.35714285714,1.0
1.30769230769,1.0,1.69230769231,2.0,1.69230769231,2.0,1.92307692308,2.0,1.69230769231,2.0,1.69230769231,2.0,1.0,1.0,1.69230769231,2.0,1.26923076923,1.0,2.0,2.0,Contract Mfg,1.0,1,1.90909090909,2.0,1,1003986,1.0,1.0,1.35714285714,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,Unknown,1.0,1,2.0,2.0,1,1004072,1.0,1.0,1.375,1.0
1.375,1.0,1.625,2.0,1.625,2.0,1.625,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.5,1.5,1,1004072,1.0,1.0,1.375,1.0
1.13488372093,1.0,1.36744186047,1.0,1.36744186047,1.0,1.80465116279,2.0,1.36744186047,1.0,1.34418604651,1.0,1.01395348837,1.0,1.60465116279,2.0,1.44186046512,1.0,1.34418604651,1.0,Elect Comp,1.0,1,1.91463414634,2.0,1,1004072,1.0,1.0,1.375,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004073,1.0,1.0,1.25,1.0
1.14285714286,1.0,1.71428571429,2.0,1.71428571429,2.0,1.28571428571,1.0,1.71428571429,2.0,1.28571428571,1.0,1.0,1.0,1.14285714286,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1004073,1.0,1.0,1.25,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,1004073,1.0,1.0,1.25,1.0
1.76923076923,2.0,1.0,1.0,1.0,1.0,1.92307692308,2.0,1.92307692308,2.0,1.0,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,1.15384615385,1.0,Fabrication,1.0,1,2.0,2.0,1,1004083,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.43181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93181818182,2.0,OCF,1.0,1,1.92307692308,2.0,1,1004098,1.0,1.0,1.18181818182,1.0
1.1,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.6,2.0,1.3,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1004099,1.0,1.0,1.33333333333,1.0
1.0,1.0,1.18181818182,1.0,1.18181818182,1.0,1.93939393939,2.0,1.45454545455,1.0,1.19191919192,1.0,1.0,1.0,1.0,1.0,1.21212121212,1.0,1.74747474747,2.0,Raw PCB,1.0,1,1.98214285714,2.0,1,1004121,1.0,1.0,1.20833333333,1.0
1.51851851852,2.0,2.0,2.0,2.0,2.0,1.92592592593,2.0,1.51851851852,2.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,OCF,1.05263157895,1,1.94736842105,2.0,1,1004127,1.0,1.0,1.125,1.0
1.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004128,1.0,1.0,1.0,1.0
1.09827586207,1.0,2.0,2.0,2.0,2.0,1.13706896552,1.0,1.96810344828,2.0,1.1775862069,1.0,1.02068965517,1.0,1.0,1.0,1.83362068966,2.0,1.89827586207,2.0,Fabrication,1.0,1,1.97245179063,2.0,1,1004134,1.04166666667,1.0,1.875,2.0
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1004155,1.0,1.0,1.0,1.0
1.16780354707,1.0,1.85811732606,2.0,1.85675306958,2.0,1.33151432469,1.0,1.80218281037,2.0,1.03683492497,1.0,1.01637107776,1.0,1.0136425648,1.0,1.05047748977,1.0,1.78444747613,2.0,Cable/Conn/Wire,1.00524934383,1,1.9343832021,2.0,2,1004217,1.0,1.0,1.58333333333,2.0
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.66666666667,2.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.33333333333,1.0,OCF,1.0,1,2.0,2.0,1,1004236,1.0,1.0,1.36363636364,1.0
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.42857142857,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,1.5,1.5,1,1004236,1.0,1.0,1.36363636364,1.0
1.92553191489,2.0,1.1914893617,1.0,1.67021276596,2.0,1.76595744681,2.0,1.96808510638,2.0,1.62765957447,2.0,1.02127659574,1.0,2.0,2.0,1.51063829787,2.0,1.02127659574,1.0,Elect Comp,1.10526315789,1,1.89473684211,2.0,1,1004236,1.0,1.0,1.36363636364,1.0
1.22535211268,1.0,1.04225352113,1.0,1.04225352113,1.0,1.91549295775,2.0,1.42253521127,1.0,1.01408450704,1.0,1.05633802817,1.0,1.0,1.0,1.0,1.0,1.81690140845,2.0,Fabrication,1.0,1,1.93333333333,2.0,1,1004369,1.05,1.0,1.15,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004425,1.0,1.0,1.0,1.0
1.41379310345,1.0,1.29310344828,1.0,1.31034482759,1.0,1.72413793103,2.0,1.6724137931,2.0,1.0,1.0,1.03448275862,1.0,1.0,1.0,1.0,1.0,1.75862068966,2.0,Fabrication,1.02325581395,1,1.93023255814,2.0,1,1004515,1.0,1.0,1.15,1.0
1.27333333333,1.0,1.29,1.0,1.29333333333,1.0,1.78333333333,2.0,1.63666666667,2.0,1.19666666667,1.0,1.02666666667,1.0,1.39,1.0,1.16333333333,1.0,1.53333333333,2.0,Elect Comp,1.0,1,1.95483870968,2.0,1,1004686,1.0,1.0,1.08333333333,1.0
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.66666666667,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1004686,1.0,1.0,1.08333333333,1.0
1.09090909091,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.36363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.81818181818,2.0,Magnetics,1.0,1,2.0,2.0,1,1004689,1.2,1.0,1.4,1.0
1.13043478261,1.0,2.0,2.0,2.0,2.0,1.47826086957,1.0,1.78260869565,2.0,1.34782608696,1.0,1.04347826087,1.0,1.69565217391,2.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1004689,1.2,1.0,1.4,1.0
1.13698630137,1.0,2.0,2.0,2.0,2.0,1.04109589041,1.0,1.34246575342,1.0,1.52054794521,2.0,1.17808219178,1.0,1.0,1.0,1.87671232877,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004710,1.0,1.0,1.5,1.5
1.0,1.0,1.0,1.0,1.0,1.0,1.92307692308,2.0,1.07692307692,1.0,1.0,1.0,1.07692307692,1.0,1.0,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,1.85714285714,2.0,1,1004713,1.0,1.0,1.0,1.0
1.25,1.0,2.0,2.0,2.0,2.0,1.66176470588,2.0,1.60294117647,2.0,1.70588235294,2.0,1.07352941176,1.0,1.0,1.0,1.98529411765,2.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,1004715,1.0,1.0,1.1875,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.75,2.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,1004717,1.0,1.0,1.0,1.0
1.20338983051,1.0,2.0,2.0,2.0,2.0,1.45762711864,1.0,1.89830508475,2.0,1.13559322034,1.0,1.08474576271,1.0,1.0,1.0,1.32203389831,1.0,1.0,1.0,Fabrication,1.0,1,1.85,2.0,1,1004724,1.0,1.0,1.11111111111,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.63265306122,2.0,1.81632653061,2.0,1.91836734694,2.0,1.04081632653,1.0,1.0,1.0,1.65306122449,2.0,1.40816326531,1.0,Fabrication,1.0,1,1.92857142857,2.0,1,1004725,1.0,1.0,1.2,1.0
1.0,1.0,2.0,2.0,1.99694189602,2.0,1.03058103976,1.0,2.0,2.0,1.52905198777,2.0,1.09785932722,1.0,1.79510703364,2.0,1.89296636086,2.0,2.0,2.0,Accessories/OEM,1.0,1,1.97802197802,2.0,2,1004786,1.04166666667,1.0,1.20833333333,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004803,1.0,1.0,1.0,1.0
1.60526315789,2.0,1.89473684211,2.0,1.89473684211,2.0,1.47368421053,1.0,1.52631578947,2.0,1.68421052632,2.0,1.0,1.0,1.0,1.0,1.28947368421,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,1004876,1.0,1.0,1.21428571429,1.0
1.125,1.0,1.375,1.0,1.375,1.0,1.8125,2.0,1.75,2.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,1.0,1.75,2.0,Fabrication,1.0,1,2.0,2.0,1,1004901,1.0,1.0,1.0,1.0
1.125,1.0,2.0,2.0,2.0,2.0,1.15131578947,1.0,1.38157894737,1.0,1.60526315789,2.0,1.03289473684,1.0,1.94078947368,2.0,1.38157894737,1.0,1.98026315789,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004917,1.04166666667,1.0,1.08333333333,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,OCF,1.0,1,2.0,2.0,2,1004938,1.0,1.0,1.0,1.0
1.33333333333,1.0,1.33333333333,1.0,1.33333333333,1.0,1.77777777778,2.0,2.0,2.0,1.11111111111,1.0,1.0,1.0,1.66666666667,2.0,1.0,1.0,1.33333333333,1.0,Elect Comp,1.0,1,2.0,2.0,1,1004938,1.0,1.0,1.0,1.0
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,1.5,1.5,1.75,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1004963,1.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,1.5,1.5,1.25,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,1004974,1.0,1.0,1.25,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,1004974,1.0,1.0,1.25,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,2,1005011,1.0,1.0,1.0,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.63636363636,2.0,1.27272727273,1.0,1.09090909091,1.0,1.0,1.0,2.0,2.0,1.81818181818,2.0,2.0,2.0,OCF,1.0,1,1.875,2.0,1,1005072,1.0,1.0,1.5,1.5
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.04347826087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,2.0,2.0,1,1005088,1.125,1.0,1.66666666667,2.0
1.33146067416,1.0,1.32209737828,1.0,1.46629213483,1.0,1.20224719101,1.0,1.58052434457,2.0,1.01685393258,1.0,1.02996254682,1.0,1.27715355805,1.0,1.08988764045,1.0,1.3595505618,1.0,Magnetics,1.0,1,1.90909090909,2.0,1,1005088,1.125,1.0,1.66666666667,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1005088,1.125,1.0,1.66666666667,2.0
1.23936170213,1.0,1.59574468085,2.0,1.60638297872,2.0,1.1170212766,1.0,1.22872340426,1.0,1.0,1.0,1.02659574468,1.0,1.10106382979,1.0,1.0,1.0,1.07446808511,1.0,Elect Comp,1.0,1,1.95135135135,2.0,2,1005088,1.125,1.0,1.66666666667,2.0
1.125,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.75,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,Elect Comp,1.0,1,2.0,2.0,1,1005121,1.0,1.0,1.125,1.0
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.625,2.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,1005130,1.0,1.0,1.0,1.0
1.2,1.0,2.0,2.0,1.84,2.0,1.68,2.0,1.36,1.0,1.56,2.0,1.0,1.0,1.84,2.0,2.0,2.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,1005151,1.0,1.0,1.11111111111,1.0
1.67567567568,2.0,1.94594594595,2.0,1.97297297297,2.0,1.21621621622,1.0,1.89189189189,2.0,1.21621621622,1.0,1.02702702703,1.0,1.05405405405,1.0,1.10810810811,1.0,1.10810810811,1.0,Raw PCB,1.0,1,1.98214285714,2.0,1,1005171,1.08333333333,1.0,1.54166666667,2.0
1.0,1.0,2.0,2.0,2.0,2.0,1.95,2.0,1.575,2.0,1.425,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,User Interfaces,1.0,1,2.0,2.0,1,1005172,1.0,1.0,1.11111111111,1.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,1005222,1.0,1.0,1.0,1.0
1.11111111111,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.22222222222,1.0,1.88888888889,2.0,1.11111111111,1.0,2.0,2.0,1.83333333333,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1005229,1.0,1.0,1.33333333333,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.53333333333,2.0,1.0,1.0,1.0,1.0,1.73333333333,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,1005261,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.33333333333,1,1.33333333333,1.0,2,1005265,1.18181818182,1.0,1.36363636364,1.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.66666666667,2.0,1,1005265,1.18181818182,1.0,1.36363636364,1.0
1.24444444444,1.0,1.95555555556,2.0,1.95555555556,2.0,1.44444444444,1.0,2.0,2.0,1.66666666667,2.0,1.22222222222,1.0,1.88888888889,2.0,1.04444444444,1.0,1.91111111111,2.0,Accessories/OEM,1.0,1,1.88235294118,2.0,1,1005265,1.18181818182,1.0,1.36363636364,1.0
1.53548387097,2.0,1.9,2.0,1.97096774194,2.0,1.15967741935,1.0,1.76612903226,2.0,1.18709677419,1.0,1.0435483871,1.0,1.04032258065,1.0,1.10967741935,1.0,1.34838709677,1.0,Raw PCB,1.00677200903,1,1.92776523702,2.0,1,1005283,1.08333333333,1.0,1.70833333333,2.0
1.5,1.5,2.0,2.0,2.0,2.0,1.5,1.5,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,1.5,1.5,1,1005283,1.08333333333,1.0,1.70833333333,2.0
1.26960418223,1.0,1.75504107543,2.0,1.78267363704,2.0,1.42793129201,1.0,1.65646004481,2.0,1.31590739358,1.0,1.04032860344,1.0,1.07766990291,1.0,1.33009708738,1.0,1.54219566841,2.0,Raw PCB,1.01384615385,1,1.93538461538,2.0,1,1005309,1.125,1.0,1.91666666667,2.0
1.02325581395,1.0,2.0,2.0,2.0,2.0,1.3023255814,1.0,2.0,2.0,1.32558139535,1.0,1.3023255814,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Board,1.0,1,2.0,2.0,1,1005309,1.125,1.0,1.91666666667,2.0
1.125,1.0,1.125,1.0,1.125,1.0,2.0,2.0,1.0,1.0,1.125,1.0,1.0,1.0,1.125,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,1005309,1.125,1.0,1.91666666667,2.0
1.2,1.0,2.0,2.0,2.0,2.0,1.2,1.0,2.0,2.0,1.2,1.0,1.13333333333,1.0,1.0,1.0,1.13333333333,1.0,1.86666666667,2.0,Unknown,1.125,1,1.5,1.5,1,1005309,1.125,1.0,1.91666666667,2.0
1.35537190083,1.0,2.0,2.0,2.0,2.0,1.14049586777,1.0,1.77685950413,2.0,1.17355371901,1.0,1.0826446281,1.0,1.00826446281,1.0,1.47107438017,1.0,1.06611570248,1.0,Raw PCB,1.0,1,1.98305084746,2.0,1,1005312,1.13043478261,1.0,1.60869565217,2.0
1.8,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.8,2.0,1.6,2.0,1.0,1.0,1.0,1.0,1.6,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,20000031,1.0,1.0,1.0,1.0
1.52808988764,2.0,1.5393258427,2.0,1.52808988764,2.0,1.3595505618,1.0,1.93258426966,2.0,1.02247191011,1.0,1.05617977528,1.0,1.0,1.0,1.0,1.0,1.30337078652,1.0,Magnetics,1.0,1,1.88888888889,2.0,1,20000051,1.0,1.0,1.5,1.5
