mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.022727272727273,2.0,1.0,1,1.0909090909090908,1.0,1.0909090909090908,1.0,4.0,4.0,1.0,1.0,3.0454545454545454,3.0,1.0909090909090908,1.0,1.0,1.0,1.9545454545454544,2.0,2.3181818181818183,3,4.659090909090909,5.0,0,44,Elect Comp,1.0,1.0,5.0,5.0,15,1,5,1,522759,1.0,1.0,1.6956521739130437,1.0,2.3181818181818343,-4.659090909090897,4.000000000000009,-3.045454545454546,-1.7909541431952587e-15,1.0000000000000053
1.5714285714285714,1.0,1.0,1,2.142857142857143,2.0,2.142857142857143,2.0,3.571428571428572,4.0,1.0,1.0,2.571428571428572,1.0,1.5714285714285714,2.0,1.0,1.0,2.0,2.0,2.7142857142857144,3,4.571428571428571,5.0,0,7,Fabrication,1.0,1.0,5.0,5.0,3,1,5,2,522759,1.0,1.0,1.6956521739130437,1.0,2.7142857142857353,-4.571428571428559,3.5714285714285796,-2.57142857142857,-5.788400512875501e-16,2.0000000000000027
1.0,1.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,3.6666666666666665,5.0,3,1,4,1,522759,1.0,1.0,1.6956521739130437,1.0,1.00000000000001,-1.999999999999997,1.0000000000000029,-2.999999999999999,-1.1401614606147229e-14,1.000000000000006
2.05,2.0,1.2,1,2.15,2.0,2.125,2.0,2.3421052631578947,2.0,1.0,1.0,2.875,3.0,1.0,1.0,1.0,1.0,1.275,1.0,1.0,1,4.475,5.0,2,38,Fabrication,1.0,1.0,4.733333333333333,5.0,15,1,5,1,524395,1.0434782608695652,1.0,1.2608695652173914,1.0,1.0000000000000144,-4.474999999999994,2.3421052631579027,-2.874999999999999,-2.0074970156582154e-15,1.0000000000000064
2.0,2.0,1.8888888888888888,1,1.0,1.0,1.0,1.0,4.142857142857143,4.0,1.8888888888888888,1.0,3.111111111111111,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,2,7,Indirect,1.0,1.0,5.0,5.0,7,1,5,1,524395,1.0434782608695652,1.0,1.2608695652173914,1.0,1.0000000000000147,-4.999999999999991,4.142857142857154,-3.1111111111111103,2.8175123696055907e-15,1.000000000000009
2.6666666666666665,3.0,1.0,1,3.0,3.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,4.666666666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,535770,1.0,1.0,1.0,1.0,1.0000000000000158,-4.9999999999999964,1.6666666666666758,-4.666666666666667,-1.2174867595563892e-14,1.0000000000000102
3.0,3.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,546208,1.0,1.0,1.0,1.0,1.0000000000000162,-4.999999999999997,1.0000000000000084,-4.0,-1.0581379522589529e-14,1.0000000000000078
1.9868421052631582,2.0,1.075657894736842,1,4.2368421052631575,5.0,4.203125,5.0,1.6144174350377198,1.0,1.0041118421052628,1.0,2.8355263157894735,3.0,2.0829840737636207,2.0,1.018092105263158,1.0,1.984375,2.0,3.8042763157894735,5,4.844572368421051,5.0,23,1193,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,552607,1.2916666666666667,1.0,2.708333333333333,2.5,3.8042763157894948,-4.84457236842104,1.6144174350377274,-2.8355263157894752,-1.1749156665633053e-14,0.9999999999999981
1.9333333333333331,2.0,1.0,1,2.2666666666666666,2.0,2.2666666666666666,2.0,1.7333333333333334,1.0,1.0,1.0,2.933333333333333,3.0,1.0333333333333334,1.0,1.0,1.0,1.3,1.0,1.0,1,5.0,5.0,0,30,Magnetics,1.0,1.0,4.5555555555555545,5.0,9,1,5,1,556475,1.0,1.0,1.0,1.0,1.0000000000000155,-4.999999999999996,1.7333333333333425,-2.9333333333333322,-2.6479879246100868e-15,1.0000000000000058
2.0,2.0,1.0,1,2.1666666666666665,2.0,2.1666666666666665,2.0,2.5,3.0,1.0,1.0,3.0,3.0,1.1666666666666667,1.0,1.0,1.0,2.333333333333333,2.0,1.0,1,5.0,5.0,0,6,Unknown,1.0,1.0,4.0,5.0,4,1,4,1,556475,1.0,1.0,1.0,1.0,1.000000000000018,-4.999999999999995,2.5000000000000093,-3.0,-2.86316109709972e-15,1.0000000000000064
2.0124223602484466,2.0,1.0,1,1.9503105590062109,2.0,1.9689440993788818,2.0,2.329192546583851,3.0,1.0,1.0,2.8012422360248452,3.0,1.2049689440993792,1.0,1.0,1.0,1.8012422360248448,2.0,1.7204968944099381,1,4.571428571428571,5.0,0,161,OCF,1.0,1.0,4.5076923076923086,5.0,65,1,5,1,556475,1.0,1.0,1.0,1.0,1.7204968944099546,-4.571428571428564,2.329192546583859,-2.8012422360248452,-3.997623090443128e-15,1.0000000000000042
2.099099099099099,2.0,1.018018018018018,1,1.8693693693693691,2.0,1.9234234234234235,2.0,2.9230769230769234,3.0,1.009009009009009,1.0,1.9504504504504503,1.0,1.1900452488687785,1.0,1.0,1.0,1.5945945945945943,1.0,2.054054054054054,3,4.891891891891891,5.0,1,221,Elect Comp,1.015267175572519,1.0,4.770992366412214,5.0,131,1,5,1,556475,1.0,1.0,1.0,1.0,2.0540540540540713,-4.8918918918918814,2.9230769230769322,-1.95045045045045,2.126466709888957e-15,1.0000000000000018
2.204724409448819,1.0,1.1889763779527558,1,2.4881889763779528,2.0,2.6653543307086616,3.0,2.574380165289256,3.0,1.0669291338582678,1.0,3.098425196850393,3.0,1.165289256198347,1.0,1.0236220472440944,1.0,1.933070866141732,2.0,3.456692913385827,3,2.12992125984252,2.0,12,242,Elect Comp,1.0,1.0,4.170731707317073,5.0,123,1,4,1,558982,1.4,1.0,3.333333333333333,4.0,3.4566929133858397,-2.129921259842507,2.5743801652892597,-3.0984251968503944,-1.3863931104410555e-14,1.0000000000000018
1.4336283185840708,1.0,1.106194690265487,1,2.2168141592920354,2.0,2.194690265486725,2.0,2.040909090909091,2.0,1.0309734513274336,1.0,2.858407079646017,3.0,1.009090909090909,1.0,1.0088495575221241,1.0,1.9867256637168145,2.0,1.2212389380530972,1,3.5132743362831858,5.0,6,220,Magnetics,1.0,1.0,4.7740112994350286,5.0,177,1,5,1,558982,1.4,1.0,3.333333333333333,4.0,1.2212389380531117,-3.51327433628318,2.040909090909097,-2.858407079646016,-6.375406254166257e-15,1.0000000000000056
2.862068965517241,3.0,1.0689655172413792,1,1.4827586206896552,1.0,1.637931034482759,2.0,2.2105263157894743,2.0,1.0,1.0,2.646551724137931,3.0,1.0526315789473684,1.0,1.0,1.0,2.155172413793104,2.0,1.3275862068965518,1,2.862068965517241,2.0,2,114,Cable/Conn/Wire,1.0,1.0,4.851851851851851,5.0,27,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,1.3275862068965658,-2.8620689655172344,2.2105263157894792,-2.64655172413793,-6.987966714719925e-15,1.000000000000005
3.0778761061946898,3.0,1.0849557522123894,1,1.420353982300885,1.0,1.5132743362831858,1.0,2.688969258589512,3.0,1.0424778761061948,1.0,3.0911504424778764,3.0,1.0822784810126582,1.0,1.0035398230088497,1.0,2.6495575221238936,2.0,1.3982300884955752,1,2.398230088495575,2.0,24,1106,Elect Comp,1.0,1.0,4.940298507462686,5.0,268,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,1.3982300884955892,-2.3982300884955676,2.6889692585895166,-3.0911504424778764,-9.970418506613841e-15,1.0000000000000067
2.375,3.0,1.0,1,1.3333333333333333,1.0,1.4583333333333333,1.0,2.7916666666666665,3.5,1.0,1.0,2.2916666666666665,1.5,1.125,1.0,1.0,1.0,1.5,1.0,1.1666666666666667,1,3.5416666666666665,5.0,0,24,Fabrication,1.0,1.0,5.0,5.0,12,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,1.166666666666681,-3.541666666666659,2.791666666666673,-2.2916666666666647,-1.1737030618241818e-15,1.000000000000005
2.4019607843137254,2.0,1.0,1,1.5980392156862746,1.0,1.6372549019607845,1.5,1.843137254901961,2.0,1.0,1.0,3.019607843137255,3.0,1.0098039215686274,1.0,1.0,1.0,1.9803921568627447,2.0,1.0,1,2.892156862745098,2.0,0,102,Magnetics,1.0,1.0,5.0,5.0,51,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,1.0000000000000135,-2.892156862745093,1.843137254901966,-3.0196078431372544,-8.697346526255181e-15,1.0000000000000067
2.473684210526316,2.0,1.0,1,2.0,2.0,2.0,2.0,1.631578947368421,1.0,1.0,1.0,2.8947368421052637,3.0,1.1052631578947372,1.0,1.0,1.0,2.3157894736842106,2.0,1.0,1,4.157894736842104,5.0,0,19,Unknown,1.0,1.0,3.6666666666666665,5.0,6,1,4,1,567264,1.2083333333333333,1.0,2.875,2.5,1.0000000000000167,-4.1578947368421,1.6315789473684281,-2.8947368421052633,-6.319270460222692e-15,1.0000000000000056
2.2580645161290325,2.0,1.0,1,1.2258064516129032,1.0,1.2258064516129032,1.0,3.032258064516129,4.0,1.0,1.0,2.838709677419355,3.0,1.032258064516129,1.0,1.0,1.0,2.161290322580645,2.0,1.2580645161290325,1,2.3548387096774195,2.0,0,31,OCF,1.0,1.0,5.0,5.0,10,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,1.2580645161290454,-2.3548387096774115,3.032258064516134,-2.8387096774193536,-6.8975869669443164e-15,1.0000000000000069
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,582778,1.5416666666666667,1.0,1.9166666666666667,1.0,1.000000000000013,-1.9999999999999925,3.0000000000000036,-0.999999999999998,1.922218171671967e-15,1.0000000000000024
1.9,2.0,1.8,1,3.8,3.0,3.8,3.0,1.125,1.0,1.0,1.0,3.4,3.0,1.125,1.0,1.0,1.0,1.8,2.0,1.2,1,3.2,2.0,2,8,Raw PCB,1.0,1.0,4.818181818181818,5.0,22,1,5,1,582778,1.5416666666666667,1.0,1.9166666666666667,1.0,1.200000000000014,-3.199999999999996,1.1250000000000049,-3.3999999999999995,-1.2220505279011046e-14,1.0000000000000062
2.25,2.0,1.0,1,5.0,5.0,5.0,5.0,1.125,1.0,1.0,1.0,3.25,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,8,OCF,1.0,1.0,4.0,5.0,4,1,4,2,584720,1.0,1.0,1.2857142857142858,1.0,1.000000000000023,-4.999999999999997,1.1250000000000075,-3.2499999999999973,-7.069973946560726e-15,2.0000000000000058
2.260869565217391,3.0,1.0,1,3.391304347826087,4.0,3.391304347826087,4.0,2.347826086956522,2.0,1.0,1.0,2.347826086956522,1.0,2.0434782608695654,2.0,1.0,1.0,1.6956521739130437,2.0,1.608695652173913,1,5.0,5.0,0,23,Fabrication,1.0,1.0,5.0,5.0,17,1,5,1,585084,1.0,1.0,1.0,1.0,1.6086956521739337,-4.999999999999993,2.347826086956531,-2.347826086956522,-2.6882180056854543e-15,1.0000000000000029
2.3068783068783065,2.0,1.2328042328042328,1,1.6613756613756614,1.0,1.6878306878306883,1.0,2.938202247191011,3.0,1.0952380952380951,1.0,2.6296296296296298,3.0,1.1452513966480449,1.0,1.0,1.0,2.4444444444444446,2.0,1.6772486772486772,1,2.5978835978835977,2.0,11,178,Elect Comp,1.0,1.0,4.9459459459459465,5.0,74,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.6772486772486919,-2.597883597883589,2.938202247191016,-2.629629629629629,-7.0481639539709276e-15,1.0000000000000049
1.7777777777777777,1.0,1.0,1,2.7777777777777777,3.0,3.0,3.0,2.1111111111111107,2.0,1.0,1.0,2.7777777777777777,3.0,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.6666666666666667,1,2.6666666666666665,2.0,0,9,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.666666666666678,-2.666666666666659,2.111111111111115,-2.777777777777777,-7.497667610224649e-15,1.0000000000000049
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,1.8,1.0,1.0,1.0,3.1,3.0,1.2,1.0,1.0,1.0,2.0,2.0,1.4,1,2.6,2.0,0,10,Cable/Conn/Wire,1.125,1.0,4.5,5.0,16,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.4000000000000135,-2.5999999999999943,1.800000000000004,-3.1,-1.116063260327612e-14,1.0000000000000058
3.0,3.0,1.3333333333333333,1,2.75,3.0,2.75,3.0,2.636363636363636,3.0,1.0833333333333333,1.0,1.5833333333333333,1.0,1.2272727272727273,1.0,1.0416666666666667,1.0,2.083333333333333,2.0,2.75,3,1.9166666666666667,2.0,2,22,OCF,1.0,1.0,4.666666666666667,5.0,12,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,2.7500000000000138,-1.9166666666666554,2.636363636363639,-1.5833333333333328,-5.963046239447698e-15,0.9999999999999994
1.6923076923076923,1.0,1.0,1,1.7692307692307692,2.0,1.6923076923076923,2.0,2.4615384615384617,2.0,1.0,1.0,2.3076923076923075,1.0,1.0769230769230769,1.0,1.0,1.0,2.3076923076923075,2.0,1.4615384615384617,1,2.6923076923076925,2.0,0,13,Fabrication,1.0,1.0,5.0,5.0,3,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.4615384615384759,-2.692307692307685,2.4615384615384666,-2.307692307692307,-5.631068083332661e-15,1.000000000000004
3.0,3.0,1.0,1,1.0,1.0,1.0,1.0,4.5,4.5,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,2,Magnetics,1.0,1.0,5.0,5.0,1,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.0000000000000122,-3.4999999999999902,4.500000000000008,-3.999999999999999,-4.708762315249378e-15,1.0000000000000122
1.8571428571428568,2.0,1.0,1,3.2857142857142856,3.0,3.2857142857142856,3.0,1.8571428571428568,1.0,1.0,1.0,3.0,3.0,1.1428571428571428,1.0,1.0,1.0,2.142857142857143,2.0,1.0,1,2.8571428571428568,2.0,0,7,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,1.0000000000000144,-2.857142857142852,1.8571428571428614,-2.9999999999999996,-9.253242187029764e-15,1.0000000000000064
2.4615384615384617,2.0,1.3076923076923077,1,3.0,3.0,3.0,3.0,1.4166666666666667,1.0,1.0,1.0,3.0,3.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,1,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,7,1,5,1,621528,1.0,1.0,2.0434782608695654,1.0,1.000000000000016,-4.9999999999999964,1.4166666666666756,-2.9999999999999996,-4.011214437527908e-15,1.0000000000000056
2.1153846153846154,2.0,1.0,1,3.0,3.0,3.0769230769230766,3.0,1.8461538461538465,2.0,1.0,1.0,3.2307692307692313,4.0,1.3846153846153846,1.0,1.0,1.0,2.0,2.0,2.0769230769230766,3,4.307692307692308,5.0,0,26,Elect Comp,1.0,1.0,4.333333333333333,5.0,12,1,5,1,622605,1.0,1.0,1.4,1.0,2.076923076923094,-4.307692307692301,1.8461538461538538,-3.230769230769232,-9.337154669456307e-15,1.000000000000004
2.9,3.5,1.0,1,2.8,3.0,3.1,3.0,1.2,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.2,2.0,1.0,1,1.7,2.0,0,10,Cable/Conn/Wire,1.0,1.0,4.0,5.0,4,1,4,1,622699,1.0,1.0,1.4,1.0,1.000000000000012,-1.6999999999999968,1.2000000000000026,-2.9999999999999996,-1.3289933389892816e-14,1.000000000000006
2.142857142857143,2.0,1.0,1,1.0714285714285714,1.0,1.0714285714285714,1.0,3.7857142857142856,4.0,1.0,1.0,3.8571428571428568,4.0,1.0,1.0,1.0,1.0,1.9285714285714288,2.0,1.0,1,2.2142857142857144,2.0,0,14,Elect Comp,1.0,1.0,3.4,5.0,5,1,3,1,627780,1.0,1.0,1.0,1.0,1.0000000000000113,-2.2142857142857064,3.7857142857142905,-3.857142857142856,-9.410515521597008e-15,1.000000000000011
2.782608695652174,3.0,1.0,1,3.4782608695652173,3.0,3.565217391304348,4.0,2.4347826086956523,2.0,1.0,1.0,3.3043478260869565,4.0,2.0869565217391304,2.0,1.0,1.0,2.5217391304347827,3.0,3.9565217391304346,3,2.0,2.0,0,23,Elect Comp,1.0,1.0,4.5,5.0,8,1,5,1,636070,1.0,1.0,1.2666666666666666,1.0,3.9565217391304515,-1.999999999999987,2.434782608695655,-3.3043478260869583,-1.9738928185201225e-14,1.0000000000000004
1.36,1.0,1.0,1,3.0,3.0,3.0,3.0,2.68,3.0,1.0,1.0,1.48,1.0,2.16,2.0,1.0,1.0,2.56,3.0,4.76,5,2.96,2.0,0,25,Elect Comp,1.0,1.0,5.0,5.0,3,1,5,1,646415,1.0,1.0,1.0,1.0,4.760000000000019,-2.959999999999983,2.680000000000004,-1.4800000000000013,-9.651134058596968e-15,0.9999999999999934
2.1578947368421053,2.0,1.0,1,2.3157894736842106,2.0,2.3157894736842106,2.0,2.3157894736842106,2.0,1.0,1.0,2.526315789473684,3.0,1.0,1.0,1.0,1.0,1.5789473684210529,2.0,1.1052631578947372,1,4.052631578947368,5.0,0,19,Cable/Conn/Wire,1.0,1.0,5.0,5.0,11,1,5,1,647527,1.0,1.0,1.0,1.0,1.1052631578947516,-4.052631578947362,2.3157894736842177,-2.526315789473683,-1.947934686359694e-15,1.0000000000000053
3.1538461538461537,4.0,1.6153846153846154,1,2.9230769230769234,3.0,2.9230769230769234,3.0,1.7272727272727273,2.0,1.1538461538461535,1.0,3.2307692307692313,3.0,1.3636363636363635,1.0,1.1538461538461535,1.0,2.3846153846153846,3.0,1.9230769230769231,1,2.230769230769231,2.0,2,11,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,1,648752,1.0,1.0,1.6666666666666667,1.0,1.9230769230769378,-2.2307692307692237,1.7272727272727306,-3.2307692307692317,-1.4904425668591023e-14,1.0000000000000047
3.0909090909090913,4.0,1.0,1,5.0,5.0,5.0,5.0,1.181818181818182,1.0,1.0,1.0,3.0,4.0,1.9090909090909087,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,11,Fabrication,1.0,1.0,5.0,5.0,8,1,5,3,673463,1.0,1.0,1.0,1.0,1.0000000000000235,-4.999999999999997,1.1818181818181892,-2.9999999999999942,-1.79236360601949e-15,3.0000000000000058
1.0,1.0,1.0,1,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,1.0,1.0,0,1,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,689475,2.142857142857143,1.0,2.9047619047619047,2.0,1.0000000000000129,-0.9999999999999942,3.0000000000000013,-4.999999999999998,-2.276223604443953e-14,1.0000000000000133
1.6757425742574257,1.0,1.4158415841584158,1,3.613861386138614,3.0,3.7549504950495045,3.0,1.466850828729282,1.0,1.0198019801980198,1.0,3.101485148514852,3.0,1.4917127071823204,1.0,1.0816831683168318,1.0,2.561881188118812,3.0,3.8811881188118815,5,3.247524752475248,2.0,42,362,Cable/Conn/Wire,1.020979020979021,1.0,4.447552447552448,5.0,143,1,5,2,689475,2.142857142857143,1.0,2.9047619047619047,2.0,3.881188118811901,-3.247524752475237,1.4668508287292854,-3.101485148514851,-1.4336998045894422e-14,1.9999999999999991
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.435897435897436,3.0,1.0,1.0,4.384615384615385,5.0,1.2307692307692308,1.0,1.0,1.0,2.0,2.0,2.8974358974358974,3,5.0,5.0,0,39,Elect Comp,1.0,1.0,4.8,5.0,20,1,5,1,691097,1.0,1.0,1.0,1.0,2.897435897435914,-4.999999999999988,3.4358974358974455,-4.384615384615386,-1.0417179049570498e-14,1.0000000000000069
3.152173913043478,4.0,1.0,1,1.7717391304347827,2.0,1.880434782608696,2.0,3.8369565217391295,4.0,1.0,1.0,4.163043478260869,5.0,1.641304347826087,1.0,1.0,1.0,2.9456521739130435,3.0,2.1956521739130435,1,2.891304347826087,2.0,0,92,Elect Comp,1.0,1.0,5.0,5.0,11,1,5,1,702684,1.0,1.0,1.3529411764705883,1.0,2.19565217391306,-2.891304347826076,3.8369565217391353,-4.163043478260869,-1.4531033758504445e-14,1.0000000000000084
2.12,2.0,1.0,1,2.72,3.0,2.76,3.0,2.36,2.0,1.0,1.0,3.68,4.0,1.46,1.0,1.0,1.0,2.18,2.0,2.96,3,4.62,5.0,0,50,Elect Comp,1.0,1.0,4.777777777777779,5.0,18,1,5,1,737828,1.0,1.0,1.0,1.0,2.9600000000000177,-4.6199999999999894,2.360000000000008,-3.6800000000000015,-1.1559304825054583e-14,1.0000000000000036
1.9743589743589745,2.0,1.0,1,1.0,1.0,1.0,1.0,4.435897435897437,5.0,1.0,1.0,3.025641025641025,3.0,1.051282051282051,1.0,1.0,1.0,1.0769230769230769,1.0,2.5384615384615383,3,5.0,5.0,0,39,Fabrication,1.0,1.0,4.764705882352942,5.0,17,1,5,1,737828,1.0,1.0,1.0,1.0,2.538461538461553,-4.999999999999986,4.435897435897447,-3.0256410256410255,1.1520650519961306e-15,1.0000000000000053
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,737828,1.0,1.0,1.0,1.0,1.0000000000000207,-4.999999999999992,4.00000000000001,-2.9999999999999996,-1.012211148232467e-15,1.0000000000000078
1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1,1,1,737828,1.0,1.0,1.0,1.0,1.0000000000000093,-1.9999999999999893,5.000000000000006,-2.9999999999999982,-1.3587221625588342e-15,1.0000000000000104
2.0,2.0,1.0,1,2.333333333333333,2.0,2.333333333333333,2.0,1.9166666666666667,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1,5.0,5.0,0,12,Unknown,1.0,1.0,4.666666666666667,5.0,12,1,5,1,740098,1.0833333333333333,1.0,1.625,2.0,1.000000000000015,-4.999999999999996,1.916666666666676,-2.9999999999999996,-2.3577783244318104e-15,1.0000000000000062
3.0,3.0,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Fabrication,1.0,1.0,1.0,1.0,1,1,1,1,740098,1.0833333333333333,1.0,1.625,2.0,1.0000000000000129,-1.9999999999999907,4.000000000000004,-0.999999999999998,4.522279541581871e-15,1.0000000000000036
2.01897233201581,2.0,1.0758893280632411,1,1.817391304347826,2.0,1.8134387351778656,2.0,2.5793714746172443,3.0,1.0276679841897234,1.0,2.8379446640316206,3.0,1.0330378726833198,1.0,1.000790513833992,1.0,1.1541501976284585,1.0,1.4743083003952568,1,4.343083003952569,5.0,24,1241,Cable/Conn/Wire,1.0161290322580645,1.0,4.668010752688172,5.0,744,1,5,1,740098,1.0833333333333333,1.0,1.625,2.0,1.4743083003952708,-4.343083003952562,2.5793714746172522,-2.83794466403162,-2.293252082709868e-15,1.0000000000000056
1.6538461538461535,1.0,1.0,1,3.7692307692307687,3.0,3.7692307692307687,3.0,2.4615384615384617,3.0,1.0,1.0,4.230769230769232,4.5,1.6153846153846154,2.0,1.0,1.0,2.3846153846153846,2.0,3.1538461538461537,5,3.3846153846153846,2.0,0,26,Accessories/OEM,1.0,1.0,4.6,5.0,10,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,3.15384615384617,-3.3846153846153735,2.4615384615384674,-4.230769230769233,-1.79923528444326e-14,1.0000000000000049
1.8333333333333333,2.0,1.0,1,1.9166666666666667,2.0,1.9166666666666667,2.0,2.6666666666666665,3.0,1.0,1.0,3.0,3.0,1.0833333333333333,1.0,1.0,1.0,2.75,4.0,1.0,1,5.0,5.0,0,12,Unknown,1.0,1.0,4.6923076923076925,5.0,13,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,1.0000000000000187,-4.999999999999994,2.666666666666676,-3.0,-2.8178970464012335e-15,1.0000000000000067
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.5,1.5,1.0,1.0,3.0,3.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Magnetics,1.0,1.0,5.0,5.0,1,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,1.0000000000000118,-1.9999999999999962,1.5000000000000033,-2.999999999999999,-1.1551234505950228e-14,1.0000000000000064
2.0,2.0,1.0,1,1.75,2.0,1.75,2.0,3.25,3.0,1.0,1.0,3.75,4.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1,5.0,5.0,0,4,Indirect,1.0,1.0,5.0,5.0,5,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,1.0000000000000155,-4.999999999999993,3.2500000000000098,-3.7499999999999996,-3.3980341688592355e-15,1.0000000000000095
2.101046553590761,2.0,1.098159509202454,1,2.270660411403825,2.0,2.2457596535546736,2.0,2.9071402145763967,3.0,1.0147961024900758,1.0,2.8957055214723932,3.0,1.3277839437661858,1.0,1.0086611331649225,1.0,1.7250090220137135,2.0,2.102850956333453,1,4.594009382894262,5.0,68,2703,Fabrication,1.0090556274256144,1.0,4.758732212160414,5.0,1546,1,5,2,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,2.102850956333472,-4.594009382894252,2.9071402145764043,-2.8957055214723906,-1.6305437091612497e-15,2.0000000000000044
1.75,2.0,1.0,1,2.0,2.0,2.0,2.0,2.4375,2.5,1.0,1.0,3.0,3.0,1.125,1.0,1.0,1.0,1.125,1.0,1.0,1,5.0,5.0,0,16,Elect Comp,1.0,1.0,5.0,5.0,11,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,1.0000000000000153,-4.999999999999994,2.4375000000000093,-2.9999999999999996,-1.2338582123609203e-15,1.0000000000000067
2.5,2.5,1.0,1,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,2,Contract Mfg,1.0,1.0,5.0,5.0,1,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,1.0000000000000167,-4.999999999999996,2.000000000000009,-3.0,-3.2039619799843302e-15,1.000000000000006
